cartPos1,cartVel1,pendSin1,pendCos1,pendVel1,action1,noisy1,noise1,cartPos2,cartVel2,pendSin2,pendCos2,pendVel2,action2,noisy2,noise2,cartPos3,cartVel3,pendSin3,pendCos3,pendVel3,action3,noisy3,noise3,cartPos4,cartVel4,pendSin4,pendCos4,pendVel4,action4,noisy4,noise4,cartPos5,cartVel5,pendSin5,pendCos5,pendVel5,action5,noisy5,noise5
0.7313907384872437,0.48870646495085496,0.9082106351852417,0.7887283861637115,0.46240544617176055,0.48541666474193335,0.0,0.0,0.7310971260070801,0.48520310796224153,0.9038228094577789,0.7948341071605682,0.46577251255512236,0.22706428170204163,0.0,0.0,0.7307123899459839,0.48972431971476627,0.8997485041618347,0.800335019826889,0.47289557456970216,0.678263783454895,0.0,0.0,0.7304452180862426,0.4987262560484501,0.8964689075946808,0.804651290178299,0.48219583332538607,0.9239145517349243,0.0,0.0,0.7304121017456054,0.4923881149062744,0.8942892551422119,0.8074670433998108,0.4839247390627861,0.059351444244384766,0.0,0.0
0.7310971260070801,0.48520310796224153,0.9038228094577789,0.7948341071605682,0.46577251255512236,0.22706428170204163,0.0,0.0,0.7307123899459839,0.48972431971476627,0.8997485041618347,0.800335019826889,0.47289557456970216,0.678263783454895,0.0,0.0,0.7304452180862426,0.4987262560484501,0.8964689075946808,0.804651290178299,0.48219583332538607,0.9239145517349243,0.0,0.0,0.7304121017456054,0.4923881149062744,0.8942892551422119,0.8074670433998108,0.4839247390627861,0.059351444244384766,0.0,0.0,0.7302142143249511,0.48811272703684294,0.8923040628433228,0.8099960088729858,0.4866285115480423,0.17417114973068237,0.0,0.0
0.7307123899459839,0.48972431971476627,0.8997485041618347,0.800335019826889,0.47289557456970216,0.678263783454895,0.0,0.0,0.7304452180862426,0.4987262560484501,0.8964689075946808,0.804651290178299,0.48219583332538607,0.9239145517349243,0.0,0.0,0.7304121017456054,0.4923881149062744,0.8942892551422119,0.8074670433998108,0.4839247390627861,0.059351444244384766,0.0,0.0,0.7302142143249511,0.48811272703684294,0.8923040628433228,0.8099960088729858,0.4866285115480423,0.17417114973068237,0.0,0.0,0.7299051284790039,0.4967208464558308,0.8906404078006744,0.8120898306369781,0.4957803275436163,0.8902169167995453,0.0,0.0
0.7304452180862426,0.4987262560484501,0.8964689075946808,0.804651290178299,0.48219583332538607,0.9239145517349243,0.0,0.0,0.7304121017456054,0.4923881149062744,0.8942892551422119,0.8074670433998108,0.4839247390627861,0.059351444244384766,0.0,0.0,0.7302142143249511,0.48811272703684294,0.8923040628433228,0.8099960088729858,0.4866285115480423,0.17417114973068237,0.0,0.0,0.7299051284790039,0.4967208464558308,0.8906404078006744,0.8120898306369781,0.4957803275436163,0.8902169167995453,0.0,0.0,0.7298198699951172,0.5035378634929657,0.8901130855083466,0.8127487301826477,0.5040326613932848,0.7885317206382751,0.0,0.0
0.7304121017456054,0.4923881149062744,0.8942892551422119,0.8074670433998108,0.4839247390627861,0.059351444244384766,0.0,0.0,0.7302142143249511,0.48811272703684294,0.8923040628433228,0.8099960088729858,0.4866285115480423,0.17417114973068237,0.0,0.0,0.7299051284790039,0.4967208464558308,0.8906404078006744,0.8120898306369781,0.4957803275436163,0.8902169167995453,0.0,0.0,0.7298198699951172,0.5035378634929657,0.8901130855083466,0.8127487301826477,0.5040326613932848,0.7885317206382751,0.0,0.0,0.7299118518829346,0.5087809671576207,0.8906170725822449,0.8121190369129181,0.5114859320223332,0.7013238966464996,0.0,0.0
0.7302142143249511,0.48811272703684294,0.8923040628433228,0.8099960088729858,0.4866285115480423,0.17417114973068237,0.0,0.0,0.7299051284790039,0.4967208464558308,0.8906404078006744,0.8120898306369781,0.4957803275436163,0.8902169167995453,0.0,0.0,0.7298198699951172,0.5035378634929657,0.8901130855083466,0.8127487301826477,0.5040326613932848,0.7885317206382751,0.0,0.0,0.7299118518829346,0.5087809671576207,0.8906170725822449,0.8121190369129181,0.5114859320223332,0.7013238966464996,0.0,0.0,0.7301401615142822,0.5033741109073162,0.8920469284057617,0.8103211224079132,0.5135384351015091,0.11192438006401062,0.0,0.0
0.7299051284790039,0.4967208464558308,0.8906404078006744,0.8120898306369781,0.4957803275436163,0.8902169167995453,0.0,0.0,0.7298198699951172,0.5035378634929657,0.8901130855083466,0.8127487301826477,0.5040326613932848,0.7885317206382751,0.0,0.0,0.7299118518829346,0.5087809671576207,0.8906170725822449,0.8121190369129181,0.5114859320223332,0.7013238966464996,0.0,0.0,0.7301401615142822,0.5033741109073162,0.8920469284057617,0.8103211224079132,0.5135384351015091,0.11192438006401062,0.0,0.0,0.7302278995513916,0.49979056237050545,0.8937216997146606,0.8081935048103333,0.5165437281131744,0.21305689215660095,0.0,0.0
0.7298198699951172,0.5035378634929657,0.8901130855083466,0.8127487301826477,0.5040326613932848,0.7885317206382751,0.0,0.0,0.7299118518829346,0.5087809671576207,0.8906170725822449,0.8121190369129181,0.5114859320223332,0.7013238966464996,0.0,0.0,0.7301401615142822,0.5033741109073162,0.8920469284057617,0.8103211224079132,0.5135384351015091,0.11192438006401062,0.0,0.0,0.7302278995513916,0.49979056237050545,0.8937216997146606,0.8081935048103333,0.5165437281131744,0.21305689215660095,0.0,0.0,0.7302224397659302,0.5088189742886103,0.8957525193691254,0.8055813312530518,0.5258982211351395,0.9164397716522217,0.0,0.0
0.7299118518829346,0.5087809671576207,0.8906170725822449,0.8121190369129181,0.5114859320223332,0.7013238966464996,0.0,0.0,0.7301401615142822,0.5033741109073162,0.8920469284057617,0.8103211224079132,0.5135384351015091,0.11192438006401062,0.0,0.0,0.7302278995513916,0.49979056237050545,0.8937216997146606,0.8081935048103333,0.5165437281131744,0.21305689215660095,0.0,0.0,0.7302224397659302,0.5088189742886103,0.8957525193691254,0.8055813312530518,0.5258982211351395,0.9164397716522217,0.0,0.0,0.7304517507553101,0.5069444305621661,0.8988968431949615,0.8014652729034424,0.5298252433538437,0.31309695541858673,0.0,0.0
0.7301401615142822,0.5033741109073162,0.8920469284057617,0.8103211224079132,0.5135384351015091,0.11192438006401062,0.0,0.0,0.7302278995513916,0.49979056237050545,0.8937216997146606,0.8081935048103333,0.5165437281131744,0.21305689215660095,0.0,0.0,0.7302224397659302,0.5088189742886103,0.8957525193691254,0.8055813312530518,0.5258982211351395,0.9164397716522217,0.0,0.0,0.7304517507553101,0.5069444305621661,0.8988968431949615,0.8014652729034424,0.5298252433538437,0.31309695541858673,0.0,0.0,0.7306323051452637,0.5115102518063325,0.9024648666381836,0.7966850697994232,0.5369584113359451,0.6767216771841049,0.0,0.0
0.7302278995513916,0.49979056237050545,0.8937216997146606,0.8081935048103333,0.5165437281131744,0.21305689215660095,0.0,0.0,0.7302224397659302,0.5088189742886103,0.8957525193691254,0.8055813312530518,0.5258982211351395,0.9164397716522217,0.0,0.0,0.7304517507553101,0.5069444305621661,0.8988968431949615,0.8014652729034424,0.5298252433538437,0.31309695541858673,0.0,0.0,0.7306323051452637,0.5115102518063325,0.9024648666381836,0.7966850697994232,0.5369584113359451,0.6767216771841049,0.0,0.0,0.730931568145752,0.5068122945152796,0.9068067371845245,0.7907030880451202,0.5396337181329727,0.16095119714736938,0.0,0.0
0.7302224397659302,0.5088189742886103,0.8957525193691254,0.8055813312530518,0.5258982211351395,0.9164397716522217,0.0,0.0,0.7304517507553101,0.5069444305621661,0.8988968431949615,0.8014652729034424,0.5298252433538437,0.31309695541858673,0.0,0.0,0.7306323051452637,0.5115102518063325,0.9024648666381836,0.7966850697994232,0.5369584113359451,0.6767216771841049,0.0,0.0,0.730931568145752,0.5068122945152796,0.9068067371845245,0.7907030880451202,0.5396337181329727,0.16095119714736938,0.0,0.0,0.7311086893081665,0.5089731972951156,0.9113640785217285,0.78421750664711,0.5456480652093887,0.5513347089290619,0.0,0.0
0.7304517507553101,0.5069444305621661,0.8988968431949615,0.8014652729034424,0.5298252433538437,0.31309695541858673,0.0,0.0,0.7306323051452637,0.5115102518063325,0.9024648666381836,0.7966850697994232,0.5369584113359451,0.6767216771841049,0.0,0.0,0.730931568145752,0.5068122945152796,0.9068067371845245,0.7907030880451202,0.5396337181329727,0.16095119714736938,0.0,0.0,0.7311086893081665,0.5089731972951156,0.9113640785217285,0.78421750664711,0.5456480652093887,0.5513347089290619,0.0,0.0,0.7313419818878174,0.5154534635635523,0.9164848029613495,0.776659369468689,0.553690493106842,0.8052248954772949,0.0,0.0
0.7306323051452637,0.5115102518063325,0.9024648666381836,0.7966850697994232,0.5369584113359451,0.6767216771841049,0.0,0.0,0.730931568145752,0.5068122945152796,0.9068067371845245,0.7907030880451202,0.5396337181329727,0.16095119714736938,0.0,0.0,0.7311086893081665,0.5089731972951156,0.9113640785217285,0.78421750664711,0.5456480652093887,0.5513347089290619,0.0,0.0,0.7313419818878174,0.5154534635635523,0.9164848029613495,0.776659369468689,0.553690493106842,0.8052248954772949,0.0,0.0,0.7317437648773193,0.5213247698086959,0.9223299026489258,0.7676517367362976,0.5614424169063568,0.7827750146389008,0.0,0.0
0.730931568145752,0.5068122945152796,0.9068067371845245,0.7907030880451202,0.5396337181329727,0.16095119714736938,0.0,0.0,0.7311086893081665,0.5089731972951156,0.9113640785217285,0.78421750664711,0.5456480652093887,0.5513347089290619,0.0,0.0,0.7313419818878174,0.5154534635635523,0.9164848029613495,0.776659369468689,0.553690493106842,0.8052248954772949,0.0,0.0,0.7317437648773193,0.5213247698086959,0.9223299026489258,0.7676517367362976,0.5614424169063568,0.7827750146389008,0.0,0.0,0.7322982311248779,0.5141952966268246,0.9287797510623932,0.7571923732757568,0.563525664806366,0.04278004169464111,0.0,0.0
0.7311086893081665,0.5089731972951156,0.9113640785217285,0.78421750664711,0.5456480652093887,0.5513347089290619,0.0,0.0,0.7313419818878174,0.5154534635635523,0.9164848029613495,0.776659369468689,0.553690493106842,0.8052248954772949,0.0,0.0,0.7317437648773193,0.5213247698086959,0.9223299026489258,0.7676517367362976,0.5614424169063568,0.7827750146389008,0.0,0.0,0.7322982311248779,0.5141952966268246,0.9287797510623932,0.7571923732757568,0.563525664806366,0.04278004169464111,0.0,0.0,0.7326673030853271,0.5200147674633906,0.9351759552955627,0.7462151050567627,0.571221113204956,0.8019639551639557,0.0,0.0
0.7313419818878174,0.5154534635635523,0.9164848029613495,0.776659369468689,0.553690493106842,0.8052248954772949,0.0,0.0,0.7317437648773193,0.5213247698086959,0.9223299026489258,0.7676517367362976,0.5614424169063568,0.7827750146389008,0.0,0.0,0.7322982311248779,0.5141952966268246,0.9287797510623932,0.7571923732757568,0.563525664806366,0.04278004169464111,0.0,0.0,0.7326673030853271,0.5200147674633906,0.9351759552955627,0.7462151050567627,0.571221113204956,0.8019639551639557,0.0,0.0,0.7331876754760742,0.5145561798260763,0.9420127272605896,0.7337193936109543,0.5743789196014404,0.15282052755355835,0.0,0.0
0.7317437648773193,0.5213247698086959,0.9223299026489258,0.7676517367362976,0.5614424169063568,0.7827750146389008,0.0,0.0,0.7322982311248779,0.5141952966268246,0.9287797510623932,0.7571923732757568,0.563525664806366,0.04278004169464111,0.0,0.0,0.7326673030853271,0.5200147674633906,0.9351759552955627,0.7462151050567627,0.571221113204956,0.8019639551639557,0.0,0.0,0.7331876754760742,0.5145561798260763,0.9420127272605896,0.7337193936109543,0.5743789196014404,0.15282052755355835,0.0,0.0,0.73356614112854,0.5200775494942298,0.948769599199295,0.7204673290252686,0.5819016098976135,0.8130308389663696,0.0,0.0
0.7322982311248779,0.5141952966268246,0.9287797510623932,0.7571923732757568,0.563525664806366,0.04278004169464111,0.0,0.0,0.7326673030853271,0.5200147674633906,0.9351759552955627,0.7462151050567627,0.571221113204956,0.8019639551639557,0.0,0.0,0.7331876754760742,0.5145561798260763,0.9420127272605896,0.7337193936109543,0.5743789196014404,0.15282052755355835,0.0,0.0,0.73356614112854,0.5200775494942298,0.948769599199295,0.7204673290252686,0.5819016098976135,0.8130308389663696,0.0,0.0,0.7340881586074829,0.5127442949093305,0.9557501673698425,0.7056496739387512,0.5847830474376678,0.05877462029457092,0.0,0.0
0.7326673030853271,0.5200147674633906,0.9351759552955627,0.7462151050567627,0.571221113204956,0.8019639551639557,0.0,0.0,0.7331876754760742,0.5145561798260763,0.9420127272605896,0.7337193936109543,0.5743789196014404,0.15282052755355835,0.0,0.0,0.73356614112854,0.5200775494942298,0.948769599199295,0.7204673290252686,0.5819016098976135,0.8130308389663696,0.0,0.0,0.7340881586074829,0.5127442949093305,0.9557501673698425,0.7056496739387512,0.5847830474376678,0.05877462029457092,0.0,0.0,0.7344195127487183,0.5043850495265081,0.9624610245227814,0.6900784373283386,0.5875838816165924,0.0015421807765960138,0.0,0.0
0.7331876754760742,0.5145561798260763,0.9420127272605896,0.7337193936109543,0.5743789196014404,0.15282052755355835,0.0,0.0,0.73356614112854,0.5200775494942298,0.948769599199295,0.7204673290252686,0.5819016098976135,0.8130308389663696,0.0,0.0,0.7340881586074829,0.5127442949093305,0.9557501673698425,0.7056496739387512,0.5847830474376678,0.05877462029457092,0.0,0.0,0.7344195127487183,0.5043850495265081,0.9624610245227814,0.6900784373283386,0.5875838816165924,0.0015421807765960138,0.0,0.0,0.7345335245132446,0.49769437241439635,0.9688349962234497,0.6737634539604187,0.5911939918994904,0.10935899615287781,0.0,0.0
0.73356614112854,0.5200775494942298,0.948769599199295,0.7204673290252686,0.5819016098976135,0.8130308389663696,0.0,0.0,0.7340881586074829,0.5127442949093305,0.9557501673698425,0.7056496739387512,0.5847830474376678,0.05877462029457092,0.0,0.0,0.7344195127487183,0.5043850495265081,0.9624610245227814,0.6900784373283386,0.5875838816165924,0.0015421807765960138,0.0,0.0,0.7345335245132446,0.49769437241439635,0.9688349962234497,0.6737634539604187,0.5911939918994904,0.10935899615287781,0.0,0.0,0.7344735860824585,0.4917827838888535,0.9748601913452148,0.6565496921539307,0.5952797114849091,0.16657578945159912,0.0,0.0
0.7340881586074829,0.5127442949093305,0.9557501673698425,0.7056496739387512,0.5847830474376678,0.05877462029457092,0.0,0.0,0.7344195127487183,0.5043850495265081,0.9624610245227814,0.6900784373283386,0.5875838816165924,0.0015421807765960138,0.0,0.0,0.7345335245132446,0.49769437241439635,0.9688349962234497,0.6737634539604187,0.5911939918994904,0.10935899615287781,0.0,0.0,0.7344735860824585,0.4917827838888535,0.9748601913452148,0.6565496921539307,0.5952797114849091,0.16657578945159912,0.0,0.0,0.7342599153518676,0.48815927367943984,0.9804803133010864,0.6383425742387772,0.600186824798584,0.3213065564632416,0.0,0.0
0.7344195127487183,0.5043850495265081,0.9624610245227814,0.6900784373283386,0.5875838816165924,0.0015421807765960138,0.0,0.0,0.7345335245132446,0.49769437241439635,0.9688349962234497,0.6737634539604187,0.5911939918994904,0.10935899615287781,0.0,0.0,0.7344735860824585,0.4917827838888535,0.9748601913452148,0.6565496921539307,0.5952797114849091,0.16657578945159912,0.0,0.0,0.7342599153518676,0.48815927367943984,0.9804803133010864,0.6383425742387772,0.600186824798584,0.3213065564632416,0.0,0.0,0.7339520692825318,0.4910904042995893,0.9856370985507965,0.6189815327525139,0.6067436575889588,0.7510750889778137,0.0,0.0
0.7345335245132446,0.49769437241439635,0.9688349962234497,0.6737634539604187,0.5911939918994904,0.10935899615287781,0.0,0.0,0.7344735860824585,0.4917827838888535,0.9748601913452148,0.6565496921539307,0.5952797114849091,0.16657578945159912,0.0,0.0,0.7342599153518676,0.48815927367943984,0.9804803133010864,0.6383425742387772,0.600186824798584,0.3213065564632416,0.0,0.0,0.7339520692825318,0.4910904042995893,0.9856370985507965,0.6189815327525139,0.6067436575889588,0.7510750889778137,0.0,0.0,0.7337204217910767,0.4972384414420678,0.9902731478214264,0.598143920302391,0.6138935446739197,0.9808038175106049,0.0,0.0
0.7344735860824585,0.4917827838888535,0.9748601913452148,0.6565496921539307,0.5952797114849091,0.16657578945159912,0.0,0.0,0.7342599153518676,0.48815927367943984,0.9804803133010864,0.6383425742387772,0.600186824798584,0.3213065564632416,0.0,0.0,0.7339520692825318,0.4910904042995893,0.9856370985507965,0.6189815327525139,0.6067436575889588,0.7510750889778137,0.0,0.0,0.7337204217910767,0.4972384414420678,0.9902731478214264,0.598143920302391,0.6138935446739197,0.9808038175106049,0.0,0.0,0.7336486101150512,0.4962724137764711,0.9942341148853302,0.5757142305374146,0.6197575807571412,0.5551302172243595,0.0,0.0
0.7342599153518676,0.48815927367943984,0.9804803133010864,0.6383425742387772,0.600186824798584,0.3213065564632416,0.0,0.0,0.7339520692825318,0.4910904042995893,0.9856370985507965,0.6189815327525139,0.6067436575889588,0.7510750889778137,0.0,0.0,0.7337204217910767,0.4972384414420678,0.9902731478214264,0.598143920302391,0.6138935446739197,0.9808038175106049,0.0,0.0,0.7336486101150512,0.4962724137764711,0.9942341148853302,0.5757142305374146,0.6197575807571412,0.5551302172243595,0.0,0.0,0.7335516929626464,0.4894610322438754,0.9972927272319794,0.5519611202180386,0.6249862670898437,0.2033827006816864,0.0,0.0
0.7339520692825318,0.4910904042995893,0.9856370985507965,0.6189815327525139,0.6067436575889588,0.7510750889778137,0.0,0.0,0.7337204217910767,0.4972384414420678,0.9902731478214264,0.598143920302391,0.6138935446739197,0.9808038175106049,0.0,0.0,0.7336486101150512,0.4962724137764711,0.9942341148853302,0.5757142305374146,0.6197575807571412,0.5551302172243595,0.0,0.0,0.7335516929626464,0.4894610322438754,0.9972927272319794,0.5519611202180386,0.6249862670898437,0.2033827006816864,0.0,0.0,0.7332776784896851,0.4807597811405475,0.9992680549621582,0.5270446483045816,0.6303558230400086,0.1034369170665741,0.0,0.0
0.7337204217910767,0.4972384414420678,0.9902731478214264,0.598143920302391,0.6138935446739197,0.9808038175106049,0.0,0.0,0.7336486101150512,0.4962724137764711,0.9942341148853302,0.5757142305374146,0.6197575807571412,0.5551302172243595,0.0,0.0,0.7335516929626464,0.4894610322438754,0.9972927272319794,0.5519611202180386,0.6249862670898437,0.2033827006816864,0.0,0.0,0.7332776784896851,0.4807597811405475,0.9992680549621582,0.5270446483045816,0.6303558230400086,0.1034369170665741,0.0,0.0,0.732777452468872,0.47134475066111636,0.9999990165233612,0.5009866878390312,0.6360705733299256,0.0811123251914978,0.0,0.0
0.7336486101150512,0.4962724137764711,0.9942341148853302,0.5757142305374146,0.6197575807571412,0.5551302172243595,0.0,0.0,0.7335516929626464,0.4894610322438754,0.9972927272319794,0.5519611202180386,0.6249862670898437,0.2033827006816864,0.0,0.0,0.7332776784896851,0.4807597811405475,0.9992680549621582,0.5270446483045816,0.6303558230400086,0.1034369170665741,0.0,0.0,0.732777452468872,0.47134475066111636,0.9999990165233612,0.5009866878390312,0.6360705733299256,0.0811123251914978,0.0,0.0,0.7320323944091797,0.4723609387874603,0.9993122816085815,0.47378459945321083,0.6422096967697144,0.786008208990097,0.0,0.0
0.7335516929626464,0.4894610322438754,0.9972927272319794,0.5519611202180386,0.6249862670898437,0.2033827006816864,0.0,0.0,0.7332776784896851,0.4807597811405475,0.9992680549621582,0.5270446483045816,0.6303558230400086,0.1034369170665741,0.0,0.0,0.732777452468872,0.47134475066111636,0.9999990165233612,0.5009866878390312,0.6360705733299256,0.0811123251914978,0.0,0.0,0.7320323944091797,0.4723609387874603,0.9993122816085815,0.47378459945321083,0.6422096967697144,0.786008208990097,0.0,0.0,0.7313138008117676,0.47369112876745373,0.9970142245292664,0.44543949887156487,0.6482820868492126,0.8365665078163147,0.0,0.0
0.7332776784896851,0.4807597811405475,0.9992680549621582,0.5270446483045816,0.6303558230400086,0.1034369170665741,0.0,0.0,0.732777452468872,0.47134475066111636,0.9999990165233612,0.5009866878390312,0.6360705733299256,0.0811123251914978,0.0,0.0,0.7320323944091797,0.4723609387874603,0.9993122816085815,0.47378459945321083,0.6422096967697144,0.786008208990097,0.0,0.0,0.7313138008117676,0.47369112876745373,0.9970142245292664,0.44543949887156487,0.6482820868492126,0.8365665078163147,0.0,0.0,0.7306297540664672,0.4645892610916725,0.992906004190445,0.41607340425252914,0.6551899075508117,0.19155752658843994,0.0,0.0
0.732777452468872,0.47134475066111636,0.9999990165233612,0.5009866878390312,0.6360705733299256,0.0811123251914978,0.0,0.0,0.7320323944091797,0.4723609387874603,0.9993122816085815,0.47378459945321083,0.6422096967697144,0.786008208990097,0.0,0.0,0.7313138008117676,0.47369112876745373,0.9970142245292664,0.44543949887156487,0.6482820868492126,0.8365665078163147,0.0,0.0,0.7306297540664672,0.4645892610916725,0.992906004190445,0.41607340425252914,0.6551899075508117,0.19155752658843994,0.0,0.0,0.7297090768814087,0.5602294894365164,0.9867501258850098,0.38565708696842194,0.6618131637573242,0.5429396368563175,1.0,1.2979264363644634
0.7320323944091797,0.4723609387874603,0.9993122816085815,0.47378459945321083,0.6422096967697144,0.786008208990097,0.0,0.0,0.7313138008117676,0.47369112876745373,0.9970142245292664,0.44543949887156487,0.6482820868492126,0.8365665078163147,0.0,0.0,0.7306297540664672,0.4645892610916725,0.992906004190445,0.41607340425252914,0.6551899075508117,0.19155752658843994,0.0,0.0,0.7297090768814087,0.5602294894365164,0.9867501258850098,0.38565708696842194,0.6618131637573242,0.5429396368563175,1.0,1.2979264363644634,0.7286792039871216,0.2795929175156813,0.9783352017402649,0.3544134795665741,0.667360520362854,0.9909104704856873,1.0,-2.3802593793259907
0.7313138008117676,0.47369112876745373,0.9970142245292664,0.44543949887156487,0.6482820868492126,0.8365665078163147,0.0,0.0,0.7306297540664672,0.4645892610916725,0.992906004190445,0.41607340425252914,0.6551899075508117,0.19155752658843994,0.0,0.0,0.7297090768814087,0.5602294894365164,0.9867501258850098,0.38565708696842194,0.6618131637573242,0.5429396368563175,1.0,1.2979264363644634,0.7286792039871216,0.2795929175156813,0.9783352017402649,0.3544134795665741,0.667360520362854,0.9909104704856873,1.0,-2.3802593793259907,0.7277091264724731,0.4492279795499948,0.9675248563289642,0.32274171710014343,0.6744262933731079,0.552736546844244,1.0,-0.1093814840287352
0.7306297540664672,0.4645892610916725,0.992906004190445,0.41607340425252914,0.6551899075508117,0.19155752658843994,0.0,0.0,0.7297090768814087,0.5602294894365164,0.9867501258850098,0.38565708696842194,0.6618131637573242,0.5429396368563175,1.0,1.2979264363644634,0.7286792039871216,0.2795929175156813,0.9783352017402649,0.3544134795665741,0.667360520362854,0.9909104704856873,1.0,-2.3802593793259907,0.7277091264724731,0.4492279795499948,0.9675248563289642,0.32274171710014343,0.6744262933731079,0.552736546844244,1.0,-0.1093814840287352,0.7266078233718872,0.4141806455758902,0.9540300071239471,0.29057998955249786,0.6801600813865661,0.9007578194141388,1.0,-0.565226384308754
0.7297090768814087,0.5602294894365164,0.9867501258850098,0.38565708696842194,0.6618131637573242,0.5429396368563175,1.0,1.2979264363644634,0.7286792039871216,0.2795929175156813,0.9783352017402649,0.3544134795665741,0.667360520362854,0.9909104704856873,1.0,-2.3802593793259907,0.7277091264724731,0.4492279795499948,0.9675248563289642,0.32274171710014343,0.6744262933731079,0.552736546844244,1.0,-0.1093814840287352,0.7266078233718872,0.4141806455758902,0.9540300071239471,0.29057998955249786,0.6801600813865661,0.9007578194141388,1.0,-0.565226384308754,0.7255069732666015,0.4670287141433129,0.9377729892730713,0.25843261182308197,0.6882057905197143,0.47977047599852085,1.0,0.21624951171106208
0.7286792039871216,0.2795929175156813,0.9783352017402649,0.3544134795665741,0.667360520362854,0.9909104704856873,1.0,-2.3802593793259907,0.7277091264724731,0.4492279795499948,0.9675248563289642,0.32274171710014343,0.6744262933731079,0.552736546844244,1.0,-0.1093814840287352,0.7266078233718872,0.4141806455758902,0.9540300071239471,0.29057998955249786,0.6801600813865661,0.9007578194141388,1.0,-0.565226384308754,0.7255069732666015,0.4670287141433129,0.9377729892730713,0.25843261182308197,0.6882057905197143,0.47977047599852085,1.0,0.21624951171106208,0.7242172241210938,0.44632766796992374,0.9183644950389862,0.22619137167930603,0.6951757311820984,0.7056349515914917,0.0,0.0
0.7277091264724731,0.4492279795499948,0.9675248563289642,0.32274171710014343,0.6744262933731079,0.552736546844244,1.0,-0.1093814840287352,0.7266078233718872,0.4141806455758902,0.9540300071239471,0.29057998955249786,0.6801600813865661,0.9007578194141388,1.0,-0.565226384308754,0.7255069732666015,0.4670287141433129,0.9377729892730713,0.25843261182308197,0.6882057905197143,0.47977047599852085,1.0,0.21624951171106208,0.7242172241210938,0.44632766796992374,0.9183644950389862,0.22619137167930603,0.6951757311820984,0.7056349515914917,0.0,0.0,0.7228217363357544,0.4304996132850647,0.8957355618476868,0.1943967044353485,0.7073536872863769,0.05024096369743347,0.0,0.0
0.7266078233718872,0.4141806455758902,0.9540300071239471,0.29057998955249786,0.6801600813865661,0.9007578194141388,1.0,-0.565226384308754,0.7255069732666015,0.4670287141433129,0.9377729892730713,0.25843261182308197,0.6882057905197143,0.47977047599852085,1.0,0.21624951171106208,0.7242172241210938,0.44632766796992374,0.9183644950389862,0.22619137167930603,0.6951757311820984,0.7056349515914917,0.0,0.0,0.7228217363357544,0.4304996132850647,0.8957355618476868,0.1943967044353485,0.7073536872863769,0.05024096369743347,0.0,0.0,0.7210147142410278,0.4164707110478328,0.8690570294857025,0.16266199946403503,0.7191781520843505,0.20877695083618164,0.0,0.0
0.7255069732666015,0.4670287141433129,0.9377729892730713,0.25843261182308197,0.6882057905197143,0.47977047599852085,1.0,0.21624951171106208,0.7242172241210938,0.44632766796992374,0.9183644950389862,0.22619137167930603,0.6951757311820984,0.7056349515914917,0.0,0.0,0.7228217363357544,0.4304996132850647,0.8957355618476868,0.1943967044353485,0.7073536872863769,0.05024096369743347,0.0,0.0,0.7210147142410278,0.4164707110478328,0.8690570294857025,0.16266199946403503,0.7191781520843505,0.20877695083618164,0.0,0.0,0.7188429594039917,0.3991139760384193,0.8381026089191437,0.1316433548927307,0.7332228422164917,0.0761508047580719,0.0,0.0
0.7242172241210938,0.44632766796992374,0.9183644950389862,0.22619137167930603,0.6951757311820984,0.7056349515914917,0.0,0.0,0.7228217363357544,0.4304996132850647,0.8957355618476868,0.1943967044353485,0.7073536872863769,0.05024096369743347,0.0,0.0,0.7210147142410278,0.4164707110478328,0.8690570294857025,0.16266199946403503,0.7191781520843505,0.20877695083618164,0.0,0.0,0.7188429594039917,0.3991139760384193,0.8381026089191437,0.1316433548927307,0.7332228422164917,0.0761508047580719,0.0,0.0,0.7162199258804322,0.39328646659851074,0.8023186028003693,0.10174950957298279,0.7408612728118896,0.7248436510562897,0.0,0.0
0.7228217363357544,0.4304996132850647,0.8957355618476868,0.1943967044353485,0.7073536872863769,0.05024096369743347,0.0,0.0,0.7210147142410278,0.4164707110478328,0.8690570294857025,0.16266199946403503,0.7191781520843505,0.20877695083618164,0.0,0.0,0.7188429594039917,0.3991139760384193,0.8381026089191437,0.1316433548927307,0.7332228422164917,0.0761508047580719,0.0,0.0,0.7162199258804322,0.39328646659851074,0.8023186028003693,0.10174950957298279,0.7408612728118896,0.7248436510562897,0.0,0.0,0.7134453773498535,0.38383631522838885,0.7626066505908966,0.07451468706130981,0.7506879806518555,0.5345430299639702,0.0,0.0
0.7210147142410278,0.4164707110478328,0.8690570294857025,0.16266199946403503,0.7191781520843505,0.20877695083618164,0.0,0.0,0.7188429594039917,0.3991139760384193,0.8381026089191437,0.1316433548927307,0.7332228422164917,0.0761508047580719,0.0,0.0,0.7162199258804322,0.39328646659851074,0.8023186028003693,0.10174950957298279,0.7408612728118896,0.7248436510562897,0.0,0.0,0.7134453773498535,0.38383631522838885,0.7626066505908966,0.07451468706130981,0.7506879806518555,0.5345430299639702,0.0,0.0,0.7104251146316528,0.36679550317617565,0.718693345785141,0.050363242626190186,0.7656937360763549,0.16396096348762512,0.0,0.0
